#OTU ID	IBD.6.A	neg.11	neg.05	neg.26	neg.18	IBD.32.B	IBD.43.A	IBD.15.B	IBD.43.B	IBD.45.A	IBD.45.B	neg.22	IBD.2.A	met.02	neg.14	IBD.51.A	IBD.16.B	neg.10	met.03	met.01	neg.21	IBD.50.A	neg.16	IBD.32.A	neg.03	IBD.51.B	IBD.8.B	neg.20	neg.02	neg.23	IBD.42.A	IBD.1.B	IBD.15.A	IBD.28.A	IBD.1.A	neg.08	neg.13	neg.06	neg.24	neg.25	IBD.2.B	IBD.48.A	neg.17	neg.12	neg.15	IBD.28.B	IBD.16.A	neg.01	neg.09	neg.07	neg.19	neg.27	IBD.29.A	IBD.8.A	IBD.42.B	IBD.50.B	IBD.6.B	neg.04	IBD.29.B	IBD.48.B
merged147	0.0	0.0	0.0	0.0	0.0	0.0	0.00755287009063	0.0	0.00201106083459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00410278557547	0.0	0.0	0.0	0.0	0.000434499239626	0.0	0.0	0.0	0.0	0.0	0.000490998363339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00135135135135	0.0	0.000173310225303	0.0	0.0	0.0	0.0	0.0	0.0	0.00253485424588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00291375291375	0.0	0.0134701731879	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus
merged148	0.0141914851089	0.0785525154457	0.0879566982409	0.148473148473	0.00120590895387	0.0187557182068	0.000377643504532	0.0	0.0	0.0	0.0	0.0178268251273	0.022659022659	0.0	0.0633716160788	0.00193590019359	0.0118764845606	0.111571317629	0.0	0.0	0.0159657320872	0.0126004779492	0.00130005200208	0.0387012135126	0.106620579633	0.00502246893999	0.000257334019557	0.0189852700491	0.581277213353	0.00017559262511	0.000836120401338	0.000176195929874	0.000939960051698	0.00443131462334	0.000331016219795	0.0637225247026	0.117965151212	0.0216216216216	0.0126744517232	0.029116117851	0.00920679886686	0.0	0.129206212252	0.00146627565982	0.378169449598	0.00800556909154	0.00583016476553	0.0300065231572	0.227301189731	0.385103011094	0.000544365813827	0.316	0.0	0.000342817963661	0.0	0.0174825174825	0.00566869619987	0.00128287363695	0.00119531436768	0.00164744645799	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister
merged149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00873600873601	0.0	0.0	0.0	0.00583027423883	0.0	0.0	0.0	0.0	0.000217249619813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000836120401338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111543909348	0.0	0.0	0.0	0.0	0.0	0.00304182509506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050297210791	0.000582750582751	0.0	0.0	0.000956251494143	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas
merged150	0.0	0.000441306266549	0.000150353330326	0.000351000351	0.000301477238468	0.0343092406221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000651748859439	0.0	0.0488684814693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000201653559185	0.00020028039255	0.0	0.000142409569923	0.0	0.0	0.0	0.000215703192407	0.0	0.000618429189858	0.0	0.0	0.0	0.0	0.0	0.0	0.000363636363636	0.0	0.0	0.000914494741655	0.00174825174825	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera
merged151	0.0	0.0	0.0	0.000702000702001	0.038589086524	0.0	0.00944108761329	0.0	0.00351935646053	0.0	0.0	0.0284380305603	0.0	0.0	0.0	0.00021510002151	0.00863744331678	0.0	0.0	0.0	0.000389408099688	0.0	0.0114404576183	0.0	0.00106354692901	0.0	0.0	0.0	0.000725689404935	0.108165057068	0.00125418060201	0.0	0.0	0.0	0.0	0.00302480338778	0.0	0.000225225225225	0.0	0.0	0.0	0.0	0.0	0.00410557184751	0.0	0.00104420466411	0.00684410646388	0.000652315720809	0.0	0.0396196513471	0.0059880239521	0.0	0.00618498734889	0.0	0.000457247370828	0.0	0.0	0.0	0.0109968921826	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium
merged152	0.0	0.0	0.000150353330326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128667009779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000215703192407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Succiniclasticum
merged153	0.0844493304018	0.00750220653133	0.000451059990979	0.000351000351	0.000602954476937	0.0	0.0	0.161915621437	0.0	0.0	0.0	0.00106112054329	0.0	0.0	0.00184577522559	0.0	0.00215936082919	0.000517732332384	0.0	0.0	0.000389408099688	0.000651748859439	0.00130005200208	0.0006559527714	0.000531773464504	0.0	0.000128667009779	0.000163666121113	0.0362844702467	0.0	0.00125418060201	0.000264293894811	0.148631183175	0.000369276218612	0.0	0.00262149626941	0.00360504706589	0.0	0.000569638279692	0.000173310225303	0.0	0.0	0.000431406384814	0.000146627565982	0.00618429189858	0.0	0.00380228136882	0.000652315720809	0.00093926111459	0.0013206550449	0.0299401197605	0.004	0.0	0.0	0.00548696844993	0.0	0.0478689901323	0.00320718409237	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella
merged154	9.99400359784e-05	0.00595763459841	0.0	0.0	0.000904431715405	0.0	0.0	0.0	0.0	0.0	0.0	0.000212224108659	0.000273000273	0.0	0.00102543068089	0.0	0.000215936082919	0.000517732332384	0.0	0.0	0.0	0.000217249619813	0.0	0.0	0.0	0.0	0.000128667009779	0.0	0.00145137880987	0.000351185250219	0.0	0.0	0.0	0.0	0.0	0.00241984271022	0.000400560785099	0.000900900900901	0.000284819139846	0.00398613518198	0.0	0.0	0.000862812769629	0.000293255131965	0.00309214594929	0.00104420466411	0.000506970849176	0.0	0.0	0.000528262017961	0.0	0.00618181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__
merged155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00192431045542	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium
merged156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045045045045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__1-68
merged157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000531773464504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus
merged158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000258866166192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia
merged159	0.0	0.000882612533098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418060200669	0.0	0.0	0.0	0.0	0.0	0.00020028039255	0.000225225225225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas
merged160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00247747747748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000544365813827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus
merged161	0.0	0.0	0.0	0.0001755001755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000163666121113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00675675675676	0.0	0.000173310225303	0.0	0.0	0.000215703192407	0.0	0.000927643784787	0.0	0.0	0.0	0.0	0.00026413100898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D
merged162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000854457419539	0.0	0.0	0.0	0.000215703192407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__
merged163	0.00329802118729	0.000441306266549	0.0	0.0	0.0144709074465	0.00137236962489	0.000755287009063	0.0098821740783	0.00251382604324	0.00416233090531	0.0165745856354	0.00191001697793	0.00737100737101	0.0	0.000820344544709	0.00387180038718	0.00367091340963	0.000258866166192	0.0	0.0	0.00194704049844	0.000434499239626	0.00260010400416	0.0	0.0	0.00845889505683	0.0	0.0	0.000725689404935	0.00017559262511	0.0535117056856	0.0179719848472	0.0270238514863	0.0	0.00860642171466	0.00161322847348	0.00260364510314	0.00135135135135	0.0	0.000866551126516	0.00300991501416	0.0	0.000431406384814	0.000733137829912	0.00834879406308	0.000348068221371	0.000506970849176	0.00326157860404	0.00125234815279	0.00422609614369	0.00272182906913	0.0	0.000562271577172	0.0	0.013260173754	0.0011655011655	0.00230946882217	0.000641436818473	0.0131484580445	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__
merged164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000401606425703	0.0	0.0	0.0	0.000258866166192	0.0	0.0	0.0	0.0	0.000520020800832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8097964937e-05	0.000117495006462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00320718409237	0.0	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia
merged165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000215936082919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000327332242226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium
merged166	0.0	0.0	0.000150353330326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000520020800832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100826779593	0.0	0.00045045045045	0.0	0.000693240901213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00130463144162	0.0	0.0	0.0	0.0	0.0	0.000685635927323	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus
merged167	0.0	0.000441306266549	0.000150353330326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000819000819001	0.0	0.00102543068089	0.00021510002151	0.0	0.0	0.0	0.0	0.0	0.000217249619813	0.000520020800832	0.0003279763857	0.0	0.000264340470526	0.000128667009779	0.0	0.0	0.00017559262511	0.000418060200669	0.000264293894811	0.0	0.0	0.0	0.0	0.000801121570198	0.0	0.0	0.000693240901213	0.0	0.0	0.0	0.0	0.00154607297464	0.000348068221371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania
merged168	0.0130921447132	0.0	0.000451059990979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00129561649752	0.0	0.0	0.0	0.0	0.00152074733869	0.0	0.0	0.0	0.000264340470526	0.0	0.0	0.0	0.0	0.0104515050167	0.000352391859748	0.0	0.0	0.0	0.0	0.0	0.000225225225225	0.0	0.00051993067591	0.0	0.0	0.0	0.000146627565982	0.0	0.0	0.00228136882129	0.000652315720809	0.0	0.0	0.0	0.000363636363636	0.0	0.0	0.00182898948331	0.0	0.00545874448877	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]
merged169	0.0	0.000220653133274	0.0	0.0	0.000301477238468	0.0	0.0	0.0	0.0	0.00104058272633	0.0	0.000424448217317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000793021411578	0.000257334019557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000225225225225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00130463144162	0.0	0.0	0.0	0.0	0.000140567894293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115
merged170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000647808248758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253485424588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;Other;Other
merged171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000215936082919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253485424588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;Other
merged172	0.0166899860084	0.0	0.0	0.0	0.0	0.0	0.0	0.00456100342075	0.000502765208648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.067156121788	0.0	0.0	0.0	0.0	0.0032587442972	0.0	0.0022958346999	0.000531773464504	0.0	0.000128667009779	0.0	0.0	0.0	0.0	8.8097964937e-05	0.000822465045236	0.0203101920236	0.00132406487918	0.000201653559185	0.0	0.0	0.0	0.000173310225303	0.000354107648725	0.0	0.0	0.0	0.0	0.0073094326488	0.0861850443599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000457247370828	0.0145687645688	0.013856812933	0.0	0.000478125747071	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium
merged173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000431872165839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;Other
merged174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000380083618396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217249619813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253485424588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia
merged175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000267737617135	0.0	0.0	0.0	0.0	0.00108712533002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000234990012924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__GN02;c__3BR-5F;o__;f__;g__
merged176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209951711106	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__;f__;g__
merged177	0.0	0.0	0.0	0.0001755001755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212224108659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000146627565982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__;f__;g__
merged178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020028039255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__
merged179	0.0	0.0	0.0	0.0	0.0	0.000914913083257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000351185250219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000652315720809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__
merged180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000163666121113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__OP1;c__[Acetothermia];o__[Acetothermales];f__;g__
merged181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117495006462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;Other;Other;Other;Other
merged182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117495006462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__;o__;f__;g__
merged183	0.0	0.0	0.0	0.0	0.0	0.0	0.000377643504532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000836120401338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209951711106	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;f__;g__
merged184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128667009779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__;g__
merged185	0.00149910053968	0.0	0.0	0.0	0.0	0.000914913083257	0.000377643504532	0.00152033447358	0.000502765208648	0.00156087408949	0.00301356102461	0.0	0.0	0.000267737617135	0.000205086136177	0.00086040008604	0.000215936082919	0.0	0.0	0.0	0.0	0.000217249619813	0.0	0.0003279763857	0.0	0.000264340470526	0.000643335048893	0.0	0.0	0.0	0.0	0.0040525063871	0.00117495006462	0.0	0.000993048659384	0.0	0.0	0.0	0.0	0.0	0.0	0.000575043128235	0.000215703192407	0.000146627565982	0.0	0.00104420466411	0.00228136882129	0.0	0.0	0.0	0.0	0.0	0.000421703682879	0.00102845389098	0.0	0.0	0.00272937224438	0.0	0.000239062873536	0.0	k__Bacteria;p__Proteobacteria;Other;Other;Other;Other
merged186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017559262511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000313087038197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other
merged187	0.0	0.0	0.0	0.0	0.00301477238468	0.00548947849954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000389408099688	0.0	0.0	0.0022958346999	0.0	0.0	0.0	0.0	0.0	0.0389815627744	0.0	0.0	0.0	0.0	0.0	0.0	0.000400560785099	0.0	0.00142409569923	0.0	0.0	0.0	0.0	0.0	0.00123685837972	0.0	0.0	0.0163078930202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__
